"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample67.2.5",-5.09782195386908,4.43309707879904,-0.3596591895498,2.91273095950708,1.85136298820536,4.06898069452604,-0.450155289707962,2.28336206975590,-0.262481743617914,-4.56973584806795,-1.18882069441916,2.80263618931912,0.482814018250426,-12.3529835479589,-5.43289955107948,-0.33838752707335,0.345409431184887,-1.82538745861403,-5.14167718676864,-8.5836335433415,1.04210153263408,0.265035690675148,-7.38015067669048,0,-4.7961625307774,3.47172359096442,-0.529911824797523,6.34331668161298,1.98674000631481,0.989244597307761,-7.69327719803938,5.94756260944816,3.79320129240456,3.46507564606769,4.92741949463292,-0.869073330961227,1.32210806848607,-4.13990143488743,-4.42440109044565,-2.94992273792678,-1.87258801766330,-1.84519930659360,-3.1186379961589,-4.25361858908529,0.628782013542054,1.14429805561290,1.60054323496745,3.15235131012709,1.51973672861323,-4.67651781369951,0.136110532322334,-2.63484404727756,4.91005154689082,-9.59695692333124,6.00030221068098,4.15851082709668,0.901046942784968,4.33204221133294,-2.61895371829696,4.53244250085186,2.09531075564242,-3.52372298486754,-3.53620695577041,-7.86405752999914,-0.119497890943744,3.55892639604261,2.4693512124936,4.1863720078151,-7.61474396969779,-6.9730685991889,0.477903766469135,5.51249632062629,-8.85771139184902,3.83021752046179,-0.745428907643875,-0.899216240081612,0.331723503649402,-2.61571000015782,-3.84364504758023,1.12062557999383,-6.83909247189621
"sample68.2.5",-3.41413995823510,2.9543629708115,-0.609581376835279,2.42256796019442,-0.111824616663800,4.48944040339142,-0.86672562976048,1.69411769143608,0.158755386587838,-2.46564753009689,1.94260076184353,3.35339397513603,5.3543279969165,-12.9268293622015,-3.85836173713159,0.943551946873047,-0.184167554083368,0.677977393382593,-4.84857092544566,-11.3196455870109,0.474784434988863,0.598809837629975,-7.83856284967508,-0.0104969919879436,-5.87100248032351,2.21971604695865,-0.139294874659569,3.23946981836626,1.84176166804441,-1.01626736886218,-5.69479417943315,6.97675324311988,3.14091936188903,3.68097453593069,2.71639303795918,0.928289630297145,0.338542031970659,-5.05169046844107,-7.77779845641355,-4.87757705712938,-1.00996752964033,1.47712394518531,-1.54881587604859,-8.2322932786287,0,1.16643415660687,1.82740866615717,3.92200040442591,-0.367225334605656,-7.66489869664616,-1.46022237210771,-1.14636151870893,2.51782008899699,-9.8305801348459,3.47628468059620,3.35964732153582,6.19457463321379,0.889405409067979,-4.18274849046116,4.86407163633432,-1.29093966201359,-3.47987149397349,1.77010609156347,-9.14464674810217,-0.614624993889136,4.17658762551953,1.28323010552599,3.67765189783370,-6.20997817181288,-6.04910015130319,-2.15308237670841,3.71029127149347,-10.1252065975953,3.41493620430775,-5.06930349663588,3.59094543782301,0.612961732798329,-4.43947700610816,-4.68031064388023,0.903085411207397,-6.66731360731823
"sample69.2.6",-4.54339945443569,6.16298105092557,1.43418593057958,1.96964336274198,2.46464584091958,7.26512606094488,-1.72364984613498,-2.48188985493004,-1.39534526615426,-1.06169112384548,-1.36295508840496,3.16337685305871,-2.64874067501044,-16.9601785397889,-4.20511668162674,-1.79754942177056,3.09220238022689,-9.85404631795558,-4.25688082845195,-14.5385213305922,1.90254330933404,0.65150663215527,-1.16020940200183,0.325414189753382,5.01064095679476,2.939693928480,0.271349910005261,2.47480902508033,3.57525382761018,2.19107273210863,-0.92498908487054,2.52763604091632,3.22376657249290,2.89572715976509,3.31776956812298,-5.84369106992466,5.97975470808598,-6.71593611101498,-6.00848253113619,2.81716557739419,-1.97158538023118,-0.327756376782427,-3.28171999903993,-2.42322143327780,-3.42814742847806,-1.18019297941841,4.10299831070621,2.32825818602038,6.58072811356745,-1.25700619293656,1.80845924067512,0,3.57479043424345,-6.79229774667289,-1.42516545104611,3.97038162046449,-0.884702525172218,8.20035413040991,0.0327648855354923,-0.140807546923390,5.36157044014505,0.936504819615613,-3.38520620532204,-5.93925569764268,-0.444013861477641,3.62349975680755,1.54801280938599,3.90469587406794,-7.0932795128163,-7.24102793275468,2.70105923537972,-3.10389640414013,6.57505946014102,3.34346844841519,0.987676349595225,-2.13716845184649,-0.953751942760056,-2.07668210680322,-2.15571988895633,1.92506866445117,-9.09917486015488
"sample70.2.6",-5.91492954210504,5.18134303090032,0.87367661997263,2.40970439318369,0.80384927071857,6.22173696091738,-2.33779408651525,-2.65703141725176,-2.31022847166129,-1.46224841215951,-0.392738768165297,2.80959460525498,-5.26917865039017,-20.0432194481486,-4.08697925811911,-0.626464887847175,2.58659483273091,-10.9817282970963,-2.71113538059521,-15.1740120933078,0.442319794382481,0.349442083651337,-0.831432313424269,0.457267428379958,3.80927817700988,2.81886799231035,0.365274006592033,1.63109787768305,3.25049687354161,1.77768145946217,-2.28668257072983,3.42157549216195,2.76989638382156,3.38523015107609,3.09056996623658,-2.66945395773272,4.68697842899434,-6.57341661965196,-6.92244947379063,0.581849769342427,-1.88758046845595,-2.18415982230255,-3.78561168359188,-1.84001164340670,-2.33628317540115,-2.24481425432146,4.38190743723685,1.96195620426469,6.39905163421399,-3.92139428424641,0.832895358877812,-1.21748058860319,3.82204975503658,-6.5500723074818,-3.01160153103186,2.61986646184766,1.14204466697053,6.7306124308432,1.13793176728788,-1.28399650496494,4.4305643890226,0.462441973263700,-2.39832635774034,-10.7959000652066,-2.80753127945579,3.10094817262780,1.82453125671836,3.59469794312537,-5.8539892241726,-8.53850102307,2.75583361409746,-3.59956150242835,3.47688863649703,1.91773775078684,0.595353564409574,-1.33166949945521,-1.65888061593354,-4.51664802734042,-2.31657097192595,0,-9.19864570796813
"sample71.2.6",-5.69643133487712,5.17728727885599,0.524593321989042,2.01253836033147,0.199117942349273,6.14874466491715,-2.59096994598116,-4.14626613781286,-2.82719221501217,-3.57779468651921,-1.32983792754278,2.22072491683832,-0.89187709956893,-19.2285072913724,-5.45754280277127,-1.00580724112302,1.81798481544576,-10.1418191546582,-4.31029120120648,-16.6361768119067,-0.297384289443341,0.802952177051772,-1.54341749444463,0.828375710207995,3.33252083850363,2.83072390415655,0.282202927044211,1.87343025257140,3.38676854812857,2.63287859214781,-2.52160207927244,3.27132739413351,3.03306304802706,2.91959160839618,4.05519517753962,-1.34345362102494,4.31429259362261,-6.32283428816865,-3.64127225610528,0.818767080409567,-1.12850141617033,0.607837524140045,-2.560298567077,-1.05458141556550,-2.09836744797004,-1.81858010757249,4.74044613522496,2.02800621664692,6.36393014103624,-4.36450652940306,-0.232371125549453,1.24887835635791,3.93792214326974,-7.94588797381049,-3.55605996864900,1.88832061607712,3.37840309083736,6.47284499656107,1.66644091124189,-1.20877862223262,4.26691967863222,0,-0.0294295453686511,-7.51692730498299,-2.36277166354838,3.22976968477664,2.01716991925742,3.27646774942773,-7.46574993315543,-9.18652357106524,3.06825163739296,-4.88845522261324,3.21805499103184,1.59226656322141,0.165293909611122,-1.99314414427873,-2.52720396626702,-4.40787501325862,-1.72802273666534,0.538690719243868,-10.2325151555240
"sample72.2.6",-2.35428186756169,5.07838397988355,1.05168037297020,1.60134912803302,0,7.03448329919073,0.305306814371007,-1.99307226138478,-1.29859242969473,-6.2503692224349,-3.56044223188506,3.46025337196003,1.04600098097542,-19.2835643116812,-4.95664788104916,0.058465109239084,1.4616688039855,-5.68191284184853,-6.28857544668733,-17.2827893593819,1.57184558660493,1.61332615546144,2.00481200156364,-0.133395231481146,4.50626114655674,4.22336426055815,0.618570659190977,1.95074224498745,4.09687345716022,4.38313806396430,-1.50267713521733,3.37677972722159,2.36622005667536,3.88935307249259,2.61708341324518,-1.99030260842241,-1.62697282869644,-3.12197414262435,0.18397716101597,-4.23692105596761,-2.63450712815533,3.73197172998827,-1.33006195528187,-1.36676236406019,-2.13136341980566,-1.1772843072423,1.19605725017022,3.26371896026871,6.19344729517265,-4.14595978393916,2.93778379630990,1.55081375862613,1.48124328009931,-9.01524298947077,-4.13210380591054,0.0599460471694666,1.16718330086463,2.15474511082837,-1.13507826088689,-3.3584940180116,-0.349151349103993,-1.59517612873963,-1.37844766894833,-9.84589320017052,-1.39430687001222,3.67358225744872,3.66420909836625,4.00142280621032,-6.04673148127252,-9.37594668396963,2.01764195663248,-5.580017458035,-0.209044077899824,-0.0989876639581597,-2.50205800916412,0.0252398047166023,0.175060712878087,-5.55831995415385,-3.88816102079609,2.02632566562812,-6.62803482135164
"sample73.2.7",-4.34760204254629,3.66292438098753,-0.64419243598125,1.14972224394024,1.59974720662690,3.88301522969613,0.242471381988776,-4.38557571311199,0.258416287799313,-2.03908157368214,-3.06039402217228,0,2.5107269896069,-19.5332742783385,-3.47183949677710,-0.201509574972238,0.671919035631739,-7.8147628376569,-3.72937535827196,-11.7767135999961,3.97442563529154,0.41344735433842,-13.9081066923849,-0.764808171327567,-6.11673649514667,3.57154990531666,-0.314932661230436,5.40832740673916,1.53566774693422,-1.68381630075257,-5.89629559486041,3.51841842549098,2.98228999874576,2.96026825108175,4.40060289171728,-9.47992603784942,-4.98890649041292,-6.19512481297261,-1.53074774327257,-1.67652012459007,0.666508146944709,1.88557078964707,-1.65144867535555,-4.42862032845008,-1.25524075155819,0.686832466370467,2.79269411246599,3.38682973586815,1.38631334316712,-1.70572526675428,0.810349927974353,4.89982814105566,6.88052353508736,-10.6232387723768,7.25280121401771,5.25154690448734,6.17331544682087,3.32743572211026,-2.06281969627024,1.38513380439165,0.845771234961269,-1.44318076563970,2.87953441337894,-6.10475995793875,-0.584784967619465,1.99777014025383,2.00264848997585,4.98800301875468,-6.87791890189543,-11.7544643374515,-0.127695619470197,4.13983570322913,-10.5942004135173,4.91257883744743,-1.65932930842443,1.44218244638250,-0.442656007257225,-7.03571104149485,-4.96874831228893,1.83311372337632,-3.38138655370081
"sample74.2.7",-6.9737807926397,5.11951942372135,-0.034655649304292,2.88488043911784,2.55813401146158,7.17913389824167,1.86969116997367,-2.08060325182156,-0.783434604908217,-1.08745860446763,-1.08689758919207,2.29350085352214,0.405375723102217,-19.6431914624774,-5.45516459557408,0.528741258532281,2.98045337878049,-9.59041610535884,-2.26187478977218,-10.7173435157042,2.23881671755348,0,-2.32262892936663,-1.81292593007250,2.22660656778398,3.25935233496053,-0.470049234649302,2.04394142003312,3.03812075261544,4.42492977038907,-2.53371178140829,3.19770152119226,2.57800233793592,3.04906242289875,3.15553639352293,-4.35021482322775,-1.55628351183092,-0.606030693178357,3.03107652175106,0.482344524447496,-0.703249589438902,-0.563626953520388,-2.15394403870571,-4.57940065332954,-1.70035370051218,2.59116658667792,3.61497324204409,3.00605422697152,6.66627992326491,-3.13373127611987,5.05168772687691,0.38823542805556,2.95277985637190,-9.91348862686348,-1.95674602961663,1.51880060594438,0.716151464369654,5.28304922937046,-1.16489071243621,2.55260114157516,2.42983736463426,-0.201278832909578,-1.87099371333346,-7.78033704097551,-2.28804095492173,3.21360207095148,1.91444321640175,3.47565092354144,-6.20468588996322,-9.59022053580606,2.38867335730383,-3.49781753717522,3.11948197040317,1.90626431381800,-0.225898310155668,-3.22045456377392,-0.0819715815094457,-3.71921444120532,-2.50583125957276,2.30917405543863,-3.00043875199024
"sample75.2.7",-5.35694746997822,2.3945777251535,0,3.17924595378024,4.11712758720317,4.24770481149578,-1.32605548994460,0.267528292191830,1.13179391827396,2.68761533860741,-1.33301623694756,-0.171324644478866,1.07566936569412,-14.1531796693562,-4.50863800828169,2.13817161977183,2.39106412349629,-8.68360110232215,-0.229297539571370,-10.8390283350911,1.10131732691136,-0.768128127131717,-7.84261399736515,-2.80165986996321,-1.54536914465173,4.31573107337584,-0.207068428461794,2.29710593158323,2.39392541342400,3.9006975793497,-2.99037638063166,4.48461070538668,1.52440556955113,3.25686056877305,0.345357267070768,-6.3180997191809,-1.27007469756605,-6.85721834439003,-4.18349634164331,1.65146800807184,-0.842543607194927,3.78482146899788,-0.887352318691489,-6.369147335096,-0.190887479655621,4.4365613499857,3.93756064549477,3.12193114357377,2.77964007925496,-2.02905031444566,3.53471908752423,-2.16064553523877,3.02100639179730,-10.7646666286538,-1.32832303620061,1.03672304130719,-0.332918888953905,2.00733489754668,-1.67959333965103,4.0081851108637,0.651841821335617,0.844497523862263,-1.02262984996622,-7.82819833634025,0.0469284344211856,2.65613349156956,0.202466199954317,1.99818369462189,-7.43781563254631,-8.89254390024906,1.85646608674645,-1.41340486685686,-0.443442310964781,2.24307341728292,-0.474039077008847,-2.12718973000497,1.12315429513278,-3.80184306558965,-1.85059109261147,3.10444522420857,-5.3200581522493
"sample76.2.7",-3.73452556861785,3.82108270292799,0,3.09991555465967,1.7061379051823,5.47273474616679,-0.152801689106172,-1.57166784450560,-0.607236089176577,-1.67626197749196,-1.42389617758493,2.86838663854042,5.13398642258132,-18.740308594022,-5.94418863421392,0.635301622195207,1.19906343700366,-5.26363880051217,-3.61875121566826,-12.4005017720026,0.583954842184059,2.38802621629022,-13.4534563938151,0.411313994109483,-8.05496483390859,4.01763237823119,-0.151464672053188,6.28625716144598,1.47590671964824,-0.318620015287372,-4.86980969900762,4.9997757820705,3.51520306442166,3.92475942656836,4.71987705819045,-3.53208868929476,-0.973990513325913,-9.8006332786925,-9.45973246999468,-1.45656046611882,-0.833953390983924,2.02738180632324,-1.54641825319049,-8.62047254850708,0.71852165637265,2.22585086225277,2.27776155237967,2.16483330637027,0.962636026643686,-6.426746212758,-0.610422706884623,0.366642703389378,4.12045709093543,-12.1971139333997,4.0065279587655,3.49725680523158,0.884861724904362,3.05971501917824,-1.38808603279120,2.38329862833002,-0.485723998810681,0.000302976178701453,-2.18910872719724,-8.35988372374932,-2.29918612638017,2.63857911751848,2.78407576356951,3.50822802965834,-7.56951792629755,-10.3795741778390,0.167113261181738,4.24217665248434,-11.4234480899496,3.4100195694612,-3.16236566787395,-1.05274099613495,1.19076413887813,-6.9991397066951,-4.20772494917514,2.06096768325890,-9.3701860376097
"sample77.2.8",-0.93836078979779,3.58504066534666,0.824046293561977,1.20631220307141,-0.548918471805066,6.097266809411,-1.52984090051009,-1.06755076023926,0.373362010946038,-3.76315087027692,-1.96678493544923,1.53451889556967,-0.576248797475704,-21.8256456401092,-5.30223133431176,-3.15430124002117,1.88122168967037,-8.06878298236406,-0.581888669676490,-12.8502347773704,1.57432954401209,-1.94761303737847,-2.29000507308737,-4.06505331422718,3.09563551264514,2.51806942128753,-1.55379655296451,0.383235661762116,1.71462995337182,3.13318330951755,-1.82278710867015,3.06575754879269,0.827479882887266,2.10929753632211,1.56967400118055,-6.1908522494281,3.07625776011943,4.38867148155294,7.85005296416558,-0.0538280802870386,0.412222846447636,2.15074530473452,-1.88117727060942,-3.05510620667434,-2.82337901719636,0.0301342652169077,-0.745275050536431,2.98314604549114,6.47167594456385,-4.57311573778379,4.95293297949893,7.82785150658183,5.79165833226421,-3.82145939913056,-4.45611131548777,-0.318058643363996,5.64193492226908,3.45666165507375,-1.63777683892429,8.55901758944516,1.47725687055584,-7.06091960662264,3.39915857473548,-3.06216619290392,2.11937263679400,2.23677766903626,0.957601382320666,3.22153215900465,-6.16903682379999,-12.3002777466467,0.303988359025730,-5.27365965400529,4.43464113011535,0,-0.95680336451425,-0.141198622951110,-1.36857056253856,-7.05828318314409,-2.45933825648108,2.39678040327210,-8.93965327525645
"sample78.2.8",-0.0914880250165058,5.47388504893173,0.977646312089118,2.47414345349522,-1.8087435863299,6.43207253572201,-1.54515369442013,-0.65099282681224,-2.21733441985246,-4.7322900655788,-0.334667404429457,2.36203275010095,-2.73133210505452,-25.4464622706015,-7.2616082009856,-2.83595197053732,2.09250304161716,-12.8002356877570,0.0256360661574533,-14.5597194564067,1.94230121040747,-0.438025685210465,-2.83082004547738,-4.2116930264705,3.69389614335409,2.76643911588108,-2.10105120351398,2.20001991407531,2.13662590712849,2.20060057963845,-2.88101178171916,5.84913936792851,2.50580414667639,2.49345642136546,3.87621757684536,-0.924245526220268,5.17360686886598,-3.80548343964987,-4.07262962917797,0.72028419481429,-2.23857018705924,1.00925991493318,-3.27803229246576,-5.9835901317819,-1.24202594721340,-0.535138401154716,1.14068291098638,2.83316346844668,6.76320696875418,-7.52153420716223,4.2025759357025,-1.58955582587246,3.20013919604193,-6.22602602671603,-5.75605235750675,1.44092612391817,2.23234567702566,6.10502042984078,0.0807068117899452,10.2581145968580,4.20569227222464,-4.81648635664202,-0.62690754966336,-7.46236105287888,-0.769114281287763,2.95948052034802,1.27918764548331,3.02500450457680,-4.7185764298951,-12.2173747487665,1.90504118873216,-3.87365721812943,3.94282130074273,1.29941781836046,0.500975134824251,-2.01522117820513,0.142797921670837,-6.10690259146742,0,1.68039957324206,-12.5116725375108
"sample79.2.8",0.497938774737203,4.50841547169238,1.29651741072823,2.83596803453418,-2.01785807867753,6.23022039863988,-0.242107303831232,-0.507879539370265,-1.75984109657745,-6.11018634614456,-1.62175141323063,2.50159498154059,-0.210637607989486,-20.1910733247217,-6.74393516639538,-2.42696366077443,1.92341187421659,-9.81190840101707,0,-12.5505521641648,2.5619644806517,0.502949146234185,-1.18195706118041,-3.33166192685796,1.68043300312182,3.12418603242805,-1.10368776716610,2.80030982821925,2.36224254577829,3.4506787356536,-1.19165520262841,5.90867722409494,2.14908252001397,3.18601990726623,5.2761624144481,-3.23180126053285,-0.0178791324256298,-2.77877184332455,0.434776624601047,-1.08519494464557,-1.79922948678725,2.61322325592917,-0.60856212855429,-4.58432771424698,-1.42889425869057,0.619330933528947,1.56594514265751,3.64547521172406,5.93050510477085,-6.5759263680114,5.37132906982468,4.80060234971477,3.60561550787779,-7.7762764497223,-3.9748510746644,0.64071259636023,2.64614418325548,3.68746116803164,-0.354003559948877,8.81673786542613,2.14048250082785,-7.56977472078563,-0.315391998454507,-4.34038522874091,0.131897136838552,2.48450130786373,1.73385072379684,2.91990463440564,-4.91146644448583,-11.8612655452417,1.88750362677691,-4.31055499643082,4.16901322404701,-0.0895674423614321,-0.412607186752122,-2.80326374896262,0.849938911760756,-5.86748452181902,-0.977682170329816,3.34806688951837,-8.61746300918695
"sample80.2.8",2.77953874783714,5.07107858955371,1.14118627410021,3.34879908721413,-1.93767309650223,4.92029183226957,2.13951315642050,0.293055755791578,-1.08717979574252,-7.50276158857566,-7.8755716639689,1.75338185816542,3.31951510676630,-18.8708693273188,-5.4785173147575,-1.42519112255137,0,-7.78846637317313,-0.458536892292615,-13.7978612195272,3.13571405382383,-0.89979576484703,-8.98012096855098,-0.830869391883283,-3.86459852961774,4.90621341235255,-0.700892706671667,7.97331650869645,2.70050904496846,-0.816432767217407,-3.21977576039037,7.1565536737498,3.14853698464015,3.89779506938993,6.9710614370285,-4.06638068213232,0.370008525229183,-1.91082564299637,2.12268632794159,-2.16650949575002,-1.47710497928543,5.50403454160143,-0.490768844351271,-0.0373507330740539,0.78693570808211,0.650053156051705,-0.243433124035016,4.14338476946119,3.91118655219983,-6.98086703823723,4.28533488108499,-0.165753082720610,5.46305333848932,-7.48714106722348,4.61197811830637,1.01134835470267,-0.309791767450956,3.03169676481799,1.92461535825596,10.3577996261998,0.292922221276161,-7.91595844402198,-3.42900813531424,-7.74776089737825,2.83710804639442,3.47530818721887,3.42564273445654,4.77440628655786,-5.29291172382175,-11.4724745979822,-0.53593376823622,4.2542180436484,-6.73638801712057,0.907902882839026,-2.13313547797548,-2.44697693691736,2.04222007769982,-5.26897745541158,-2.11532605696879,3.38747225976919,-10.2615293068555
