"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample173.4.8",0.83979100278328,-0.076582208108339,0.902592082763465,0.56448478372402,0.877261468312554,0.438001265305020,0.228241397241663,0.827996296494345,0.719986052560771,0.48352117823759,0.354437539400249,0.884757462261711,-0.987742179232942,0.511130384303191,0.855890145064875,-1.90124454980414,-1.17646357229339,0.819526036904647,0.75306091220242,-8.97145839076071,0.936061904898635,0.97526834174737,0,0.961940753553173,0.336957989247588,-3.29430869894951,0.68634168072467,0.380251358817694,-0.284746586459238,0.873526987316116,0.937327387798242,0.154305064669895,0.794721994251082,0.861093574405573,-0.043149790087937,-1.3931073236264,0.85912953798993,-2.97700671919443,0.630458658214185,0.979256047788187,0.7079908343999,0.861223432310125,0.561304519896002,0.915431791927195,0.723840349239366,0.97246678637529,0.31046909655358,0.910625590435473,0.862051549820695,0.707326095122245,-11.5040056590579,0.470236460357825,0.66464635140067,0.931126536089528,-1.22025896398452,0.917662767788334,-2.94056561756553,0.049848269735586,0.750353684041468,0.804991927750104,-3.2016772359968,0.614963309763304,0.258713409875596,0.990876684257276,0.432515360899024,0.801500161244943,-1.72632421590805,0.877816220789821,-0.920678599884162,0.725033181419753,0.158532924243032,0.898319118991921,-1.39769606577056,0.938295218996242,0.968651152449423,0.690413017840587,0.933088147256584,0.733964398391796,0.292179529906442,0.195176814891572,0.208898764940279
"sample174.4.8",0.785638297257978,0.983177299283689,0.827665680232275,0.948769284893885,0.500364680542901,-0.201618248722486,0.863409792623316,0.756027650316702,0.703242820957181,0.691798499517995,0.562584838140225,0.847123305135215,0.963316647806323,0.502134215127971,0.782916086684607,0.873676204299896,0.847219657276332,0.783269157251832,0.902805228564489,0.620762318456671,0.889074992938726,0.963750312147703,0.831442444126315,0.464085702033131,0.71777183796359,0.94337345508879,0.413017590026958,0.824411836080494,0.966823528260525,0.86736814753824,0.798244088403857,0.87520378864776,0.71345019924388,0.964277897061405,0.887786725290187,-3.38320810849492,0.960900416474801,0.668920341113693,0.629950312468748,0.901222313369626,0.972081655711986,0.462707577324329,0.93166996395742,0.945491353090298,0.89821467562207,0.779137909230479,0.60614301630983,0.868887384595874,0.901734943150322,0.71135111857769,0.533088345534929,0.963032829601678,0.844456652925539,0.701191161531365,0.814087514483721,0.529165037537032,0.677646434914863,0.390312718221957,0.732630334266365,0.323548631198884,0.509811663854261,0.424878914235953,0.796345687132522,0.76950985578509,0.561192131008153,0.859038292871812,0.918116640723469,0.914492749943521,0.86410282068767,0.741919431095125,0.98482616557542,0.360500857573085,0.732479500970687,0.701086682069361,0.835067050569735,0.292316687832016,0.964289510729468,0.807932678787411,0.340597225602627,0.770054173922703,0.718663324872856
"sample175.4.8",0.783783760718509,0.739573474264548,0.933421673273067,0.477678751787359,0.565295593739081,0.823007545665514,0.412965428778092,0.902087557632838,0.810888684464192,0.81948473324142,0.904998907587535,0.580655536941082,0.87025308314136,0.790186447829619,0.877324126181831,0.830954530472399,0.635282589348195,0.738763147155995,0.582168934737098,0.458239460908284,0.78630725396518,0.820374455381031,0.619412969666807,0.732635502975622,0.522491363850464,0.991190237355297,0.838701212441813,0.654251486408759,0.953814962396924,0.860007828343343,0.785389363098896,0.968157366992176,0.84706244576488,0.89915278913065,0.903702711211031,-6.1172518171623,0.900991411655751,0.569289170311576,0.731941536747942,0.799079630017973,0.888950043131857,0.94739576291424,0.915588521968025,0.7849383949555,0.92151374472129,-1.02731498453008,0.477044995182592,0.881879921489943,0.89816437717137,0.795387072778654,0.934621236167818,0.73233586741445,0.837344374169143,0.960832843713292,0.853071645465673,0.932828861336969,0.794514838439849,0.582488200160498,0.877263831112917,-1.13330200079983,0.835637286423769,0.614068866957568,0.80993124556423,0.771665405418693,0.932998883973566,0.777187269460837,0.93970692934658,0.94338047843191,0.150865041453097,0.583605983890017,0.885134668133853,0.815086448950271,-72.5211962027372,0.759136436801567,0.911713169352485,0.883011209067266,0.452978535442758,-0.222034156763179,0.838246552173496,0.974050483059949,0.185754274849679
"sample176.4.8",0.549726714640865,0.949331922976797,0.90833221048399,0.962098627526973,0.694079179720672,0.760563452038119,0.772770257853584,-2.91578195977374,0.330155521594674,0.264369945043561,0.927717709627179,0.931850760680167,0.90372452993393,-0.206268817520045,0.390121095756749,0.871021041863467,0.952678712432574,0.738713082720613,0.560683910747498,0.534757911187988,0.88117000810412,0.93766145488974,0.792310689814368,0.77781114865731,0.860371316057046,0.970685001127576,0.916236529081116,0.848817570032138,0.933856492732816,0,0.769753904608602,0.892600239749044,0.852960043111381,0.79573098082468,0.710782010777593,-0.782979251228298,0.474309519817965,0.73516943134142,0.794509575629786,0.791024991532579,0.710286412710864,-0.476021005784635,0.461995011515687,0.923551539141088,0.276683825971359,0.331147407342629,0.93199596275218,0.71752488212684,0.805600073525841,0.662326508683588,0.923374144267125,0.92039255000744,0.865258439145553,0.369519261633640,0.594458459996367,0.791636271309512,0.93981919861613,0.707488321156497,-0.138814759055189,0.86438012770625,0.926549010478364,-0.0248117569793478,0.96325977959197,-0.805917849324878,-0.393481222126475,0.907892174194154,0.961307192869907,0.955496540024504,0.415321879151187,0.369862860736099,0.961364709732683,0.658883862984051,0.724376468206278,0.898243607273053,0.974840992050505,0.822087880042147,0.32241551811651,0.315274708768643,0.250203744411175,0.326886849444762,-0.442308790032547
"sample177.4.9",0.731906884460999,0.982560609249,0.771531294979537,0.976378459893555,0.58334062357927,0.896630986540822,0.373255294986972,0.612463943768842,0.862253019217373,0.568141550736821,0.586224645537635,0.988801368909168,0.790315399966517,0.603140102184146,0.802750649109358,0.985199134363041,0.90952313922862,0.850873432879739,0.795429673959233,0.686240353813025,0.947993212577538,0.851050421000968,0.882615511651123,0.862928812560131,0.831007766577759,0.947879687044075,0.700578700417041,0.881862577150225,0.972511814409693,0.952031625372891,0.879483294257907,0.93149173568595,0.989825336967541,0.991007748237147,0.926462247016168,-0.132614601259625,0.647779462955384,0.60222202421835,0.882909116200038,0.898295053159732,0.743704843995184,0.88789712718378,0.834631817678639,0.804900395553572,0.533497412628278,0.904611544352617,0.418913508759724,-0.00315751553588228,0.823097514965932,0.853593921751686,0.904496295783375,0.969786642171826,0.832835212095496,0.947916916353027,0.81369765731209,0.625354470809941,0.875755271690653,0.878257051503942,0.638807841423503,0.812481394325445,0.636840163806648,-2.36337394639254,0.941295975989582,0.751871165251182,0.755350923474097,0.965187915257744,0.906584824972606,0.935005267662319,0.651885057849516,0.722364587342272,0.862087616548541,0.327653388428176,0.817197459008472,0.741534787205396,0.892035506219202,0.734005239498706,-0.125806206274772,0.796376555412475,0.564963430202975,0.979228368718358,0.367911200487514
"sample178.4.9",0.734728656184846,0.80261351435635,0.904886995985988,0.537718671024874,-4.27482905963022,0.719124980769883,0.676896045630908,0.798410475415287,0.854484114295524,0.456452230553138,0.171719305291381,0.663730780465485,0.874961198462555,0.314169634825085,0.809648845272621,0.912794475028812,0.968606424489778,0.599133214214265,0.834342745241703,0.503189028110797,0.779619424474405,0.332737422227877,0.764774369866801,0.620296850800459,0.479320726653814,0.788920353395246,0.560435144730696,0.583530557707176,0.727121563704375,0.762691766093987,0.466650496124712,0.859729881230976,0.137009306485851,0.772701938903404,0.831065316932319,-1.80738554266402,0.689367184002145,0.376011737503872,0.477427223242536,0.712253127319443,0.60266357937596,0.937215440612518,-0.0425302103060337,0.236397342798182,-0.516818487442191,0.61824417689865,0.457208681256851,0.752182126032886,0.899380785268549,-1.72446701751341,0.927649726304974,0.733897435962897,0.857517038437748,0.772134782050408,-0.423787852018209,-0.929530628937857,0.142910216315637,-1.12349847992387,-1.34671605141526,-0.413549551892276,0.44045525125605,0.72632629329386,-0.145373221386461,0.797322254072966,0.65068145852762,0.875576701718663,0.842358383053672,0.414759759238951,0.381475859905269,0.596220796501332,0.838870893397546,-1.49141024437799,0.53604106020812,-0.466612756661812,0.927606574907633,0.539201260461031,-0.986153394729065,0.613037828414174,0.249317529690866,0.887400888510593,0.572954422020882
"sample179.4.9",-0.298611775705228,0.671226966576671,0.844711391198377,0.835038436741643,-2.14261218604805,0.655935115242827,0.918592451875608,0.813164446449675,0.930548127882464,0.556511807737991,0.597263767032716,0.920350230344704,0.956644102388261,0.308757502436294,-0.448948141475071,0.901277193190417,0.853412112706545,0.829534183525884,0.974161004195438,0.53840089269843,0.274970246983038,0.865091067789387,0.85346020540782,0.823772119207154,0.421541692689541,0.939123740820338,0.664183567928353,0.412139317448378,0.906046376674277,0.926515015576335,0.925057427561385,0.728581717849749,0.119000556752269,0.643245972180891,0.734399268788169,-6.95910211706726,0.829531225376583,0.100115981190991,-0.00956459737007775,0.760739972572541,0.914447122381487,0.826051185675366,0.429089470528884,0.680824310941188,-2.47978711818904,0.69078560327101,0.709132429456629,0.702864032377045,0.850460363164472,-0.36563489974275,0.926918694764324,0.906962881996031,0.832320514205407,0.592757998737194,0.460572627074492,-0.0638652307975607,0.512917509708215,-0.211897139877158,0.165162524771940,0.388396225204666,0.684176170999161,0.276108931455793,-0.3042508229915,0.818416201924026,0.562069345096733,0.506293226291188,0.938293738587102,0.83505038532991,0.810270217451399,0.658504841798973,0.952356907138833,-0.62795223101809,0.634258950113096,-0.454159958073496,0.909521923422125,-0.462274559229573,-4.44034620041849,0.880247433639796,0.811946865990515,0.655049207907893,0.269249156261554
"sample180.4.9",0.728644925773307,0.931529833370746,0.930293443732083,0.928828283839166,-2.68169211882412,0.856889279504868,0.73224853298213,0.86842074590276,0.675939289184463,0.842616159642972,0.679241132400523,0.900704420307667,0.842362498193325,-0.0814663678873424,-0.606220908655775,0.949496223933427,0.526496952533179,0.570836925818976,0.448088142432639,0.895167117191061,0.943721366168335,0.911106422724492,0.798501546273307,0.890830872823568,0.86731347223789,0.980685322492361,0.607323889299314,0.904094981051822,0.909082849068436,0.960020423394636,0.65880613854411,0.423404591700202,0.82973021347923,0.842110653006853,0.664198022872249,-5.5602672351439,0.855622856336057,0.536880597981173,0.376638090342281,0.819142800503542,0.857432371159533,0.333698821931314,0.969315321617094,0.420221956382639,0.867823037397043,0.864365323239181,0.183800925555604,0.89244808709918,0.970570604642154,0.087991096929295,0.922505801431451,0.913181866084594,0.829741362079091,0.788202236627971,0.0143144872470723,0.909686468496633,0.981561914539597,0.83490413843654,-45.1358747673021,0.582555285567729,0.815533036758285,0.421612664885726,0.739565647500677,0.81708768545914,-1.76024494585402,0.778196962327284,0.914210527523017,0.905226676869312,0.797410770375829,0.619284463220915,0.32503369008341,0.77519806397727,-1.28990078414204,0.797440210791056,0.787407191870723,0.70304360278198,-5.25783466510458,0.736744747522131,0.742197183183018,0.607005509715055,-1.16780922462828
"sample181.4.10",0.836332112046435,0.682871100853165,0.679778775326696,0.112507008607551,0.724378314590926,0.678815499950983,-0.165851857916903,0.433512713247739,0.751157830784443,0.685070937436057,0.237156892732161,0.507393954586402,0.941570832285167,0.102385008060548,0.795880739993866,0.815309959091676,-0.0684160441044026,0.924544294833367,0.797987022396528,0.246798391280110,0.582583854509086,0.642692265238186,0,0.558992196169792,0,0.877174459943202,0.25944067936226,0.674580162875437,0.420509139607828,0.34884075549226,0.878570590503642,0.555502698503713,0.610095719171593,0.768524783391914,0.658522274917759,0.105456934369694,0.435172518387494,0.137305051232107,0.371344451531518,0.584679162925333,0.6964340704562,0.903247229800314,0.621425322783882,0.754287659713057,0.843379098728423,0.849362119667914,-2.08251699381571,-0.0399994568793245,0.617571360970332,0.312052300521727,-1.70979124359221,0.88750828045058,0.108936977887649,0.733399453245369,0.518889908900043,0.642821910956539,0.255898732082244,0.140229840982067,0.522800486594265,0.777710565605667,0.295079764576266,-3.61260668442573,-0.219228360815936,0.43594083823309,0.915995374855201,0.761184193951443,0.963052502968127,0.643008542158971,0.585450182282582,-1.19086270333350,0.875650612947514,0.437361191716904,-3.77820117612943,0.692626906334089,0.201693482895077,-0.375483858704952,0.388168511533072,-8.53358518754601,0.970362148829056,0.704569372251348,0.359934837256726
"sample182.4.10",0.658049115904084,0.97402667489730,0.865311330424867,0.781455296541335,-1.03954527212028,0.0511325749572376,-0.0786491405289365,0.705840930483826,0.599257503343878,0.831467981294373,0.727930420917616,0.84435101909808,0.734051759034658,0.183412960296175,0.832304337162044,0.253617329850642,0.968601150995213,0.787044918087928,0.481293922858838,0.393480745261694,0.0243899574652948,0.936780012286167,0.087401904108131,0.862731571799986,0,0.421996273445228,0.475485134209060,0.803868589366954,0.878144850325796,0.810973766111072,0.616831983254824,0.562117287669526,0.768862414945882,0.830465475721667,-10.2001348520094,0.222930736907259,0.986347660942378,0.132163448612481,0.929839948573065,0.873963528662839,-2.36678685840163,0.819507111125367,0.879691954152766,0.929228913303868,0.349504130971212,0.752240911766859,0.6599205842101,0.375583872040102,0.779227479372539,0.500079095963685,-1.98009663232759,0.185494977140475,0.977222677581098,0.623519577187737,-1.82216332554526,0.840383013010434,0.435661353974235,0.546377421676187,0.790671352046755,0.292992946849327,-0.302759150352561,-1.20078800549200,-2.95348866934244,0.966564669900348,-0.213393176115077,0.906987195105543,0.561877154734106,0.205866281716209,0.742592346156013,0.68387901604193,0.58857083699449,0.606937385436161,-1.30988950233688,0.902971269523418,0.941780522192668,-0.7283307051271,-4.38899383064668,0.368477755979672,0.569489827403147,-0.031865452004767,0.450254748138184
"sample183.4.10",0.723768852279447,0.979069088864915,0.834933308740333,0.726985839673907,-27.2480210721681,0.900668545041834,0.935739358163296,-1.15005466664026,0.930780423560675,0.636674381890103,0.499693540866655,0.942080049408512,0.88840626097032,0.958600022583924,-3.20828280067228,0.89286602382905,0.930767049800265,0.678139988990134,-0.163172370359768,0.462619923449642,0.872147386157602,0.97562243220831,0.338499127164273,0.853860737562624,0,0.928225207289988,0.794655527693348,0.49488858447427,0.953614779147077,0.678983408514374,0.833685245356824,0.622631067372733,0.84694943297173,0.979797254151807,0.754334920759458,0.645026251397805,0.757557647935365,0.304830969229043,-0.157864314428100,0.94311679098709,0.872674918443777,0.81828597748939,0.941177960262747,0.854689625510967,0.820127168314626,0.435143033169295,0.958258847352524,0.81889062066349,0.951033448453394,-2.55032972997217,0.818517325177288,0.92010423178017,0.774168681011155,0.808479480858196,0.677067814616552,0.548730384410775,0.472045354661441,0.0135669780905823,0.900942719236592,-1.11547336671969,0.834039087050362,0.90058286963608,-3.3190628126942,0.917401314229228,0.767515651687283,0.843674908286214,0.823053772066161,0.932261232754098,0.823129975704553,-4.30483204783882,0.982756600943431,0.576640117404637,-6.99973820389133,0.561627166995034,0.856324336015626,0.892469039675295,0.950563946742094,0.645553470413329,0.831417586265626,0.889573234654504,-0.576367892002984
"sample184.4.10",0.949188399508888,0.945489350900614,0.951083585781905,0.910698477776535,-0.0237537875639136,0.813586347306064,0.8422522139008,-1.53712365947761,0.472859434581835,0.324840384158703,0.930676095064233,0.924272637359875,0.851194748997256,-19.6690088365834,-0.148177666503301,0.798918919209027,0.813288844956615,0.67504585812087,0.114422551649208,-4.71139322996592,0.941422141883953,0.960857260709773,0.0204536595261877,0.641430175541062,0,0.982096193363315,-2.83748783621134,0.446098524306238,0.989866022869054,0.493483945253053,0.811638345067145,0.898642713651251,0.85159786293026,0.983665801060569,0.851567452581047,0.050937494131157,-1.25816321481569,0.23880465032358,-0.690630040465913,-0.506213468282983,0.642096002022872,0.873891526122145,0.942616333802586,0.595711213265161,0.852973070950554,-1.96679057912813,-2.57194084072709,0.832037608540843,0.894791641426688,0.91792299345997,-0.144426314607056,0.827580582542476,0.825382244582419,-0.0409823637016047,0.0182042237127372,0.37841146618675,0.193098455208279,0.194682107980901,0.95562064371279,-0.472351086615133,-0.97192667263942,0.849201676244215,-3.03368188359838,0.561135639901532,0.293912701284635,0.863121132502598,0.882842901811472,0.888553118357475,0.766459680358523,-19.5607028814747,0.912517387485984,0.176838357485291,-31.7195437481978,0.624204586784962,0.798029888913774,0.82628508988823,-8.2858598423834,-2.39141338249203,0.630891817857093,0.918135805143715,-1.54226840961228
