"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample11.1.3",-3.68517081541019,2.24889261976134,-1.22418859569767,-2.57152059295015,-4.47070154588363,3.06319027290456,-2.20386394163314,-2.13707874287697,-1.54273239772122,-5.74615776785595,-4.5144363806432,-1.39146676333682,-3.25717397454361,-4.97259572043402,-4.89926693078576,-7.17365891758872,-1.04418508565344,-3.58618317246847,-4.44806390460944,-16.786938175768,-0.603633809300026,-3.56110397854057,-4.01446312010209,-6.82876667618502,0.811589357712184,0.654902318418157,-4.44895000771384,-2.42149370073548,0.383475452173908,0.456183293955542,-6.18541399208237,-2.40548462430094,-2.04420445301922,0.388855547851439,0.0122983195978704,-5.48078192345048,-3.16994464158709,-5.5719790210205,-1.68557327272245,-5.99013475233887,-2.5961190169549,-1.60875442451467,-5.04664928467097,-11.4213382180078,-6.35053245863445,-0.168146913216728,-3.04366037061714,-0.175384033160419,3.05542920559228,-2.34275378388468,-1.20481279563698,-1.78730683351695,-2.10703978564255,-10.6344759542333,-5.22774123188205,-1.93711328518042,1.50257748187495,0.996531905722493,-6.9970281073675,-3.86733635633985,-0.432353128269951,-3.00068359932998,-1.02420765657756,-7.53207848324773,-5.78123413567471,-0.484652014405548,0.230383647852514,0.451064602896414,-10.2598335345809,-11.7314304597180,-1.33746975614111,-8.86226049015291,-0.7594666622382,-1.44710003560365,-3.58360854250998,-2.95955876675888,-4.80249557167513,-6.57944565188441,-4.30489123798046,-0.866512899639035,-7.62798540645519
"sample12.1.3",-3.50998023308515,2.52571964519921,-1.37874643841835,-3.21217754168398,-7.02945030706641,3.28392065921276,0.5899238694218,-2.66641322488358,-2.3877066108451,-6.61116277035709,-7.12849770881918,-0.300862215824464,-2.37724418248335,-4.53154657270151,-7.96000723587384,-7.84880971006143,-2.20243151175226,-2.81286340163951,-4.34564702958747,-22.105561635895,-1.62552556784764,-1.56392590472726,-2.2112464670149,-6.44577648796869,-1.94589752513564,1.40659827168266,-5.11960265779213,-2.2703151854735,1.22982066527614,0.610878010961773,-5.58945396372048,-1.61015792326306,-1.60235931438659,0.764963453011936,0.0165998105485529,-8.93778547900898,-3.95965033547832,-2.16460481984391,1.90031644573017,-6.03735344758711,-4.56455691939988,0.699381136223101,-3.72008656181923,-11.0949510539447,-7.35353116502925,-2.26622199275149,-5.00067558678868,-0.217236786997365,3.86941840741467,-4.46536640414975,-1.30490764316686,-0.207565106430978,-0.366319111249239,-10.8282620367721,-6.21072662719282,-3.20966179255984,-1.13873144340368,-2.14657328258630,-8.53598927813845,-4.32697620019423,-3.5621022354442,-6.5183388452783,-2.76123403649688,-7.39791103325001,-5.19077516623921,0.091723920609067,1.5295083265299,0.303544474127822,-10.9622861804646,-13.6198486408401,-1.32830975553565,-9.6685700993736,-1.85923557751364,-2.79822126195799,-6.16545282089974,-4.35608988711212,-3.90545587681311,-8.28562997085732,-5.33417642905414,-0.227232860812735,-6.59683049324987
"sample13.1.4",-3.26467325842030,2.43246536305702,-1.94288019793652,1.05163024554109,-0.0277853484767161,1.68345408950513,-2.56424516416652,2.08095550831211,-1.49434564849225,-1.25029479348610,-3.57044196771781,-0.37572808897631,1.60017130573296,-10.9510471551295,-2.09730606534351,-2.80312276716092,-0.31364025106626,-1.08865669880659,-2.40330867498362,-7.85340599469942,1.94407084868539,-0.386362980699316,-12.5506485109678,-2.21917939687327,-8.61668768976838,2.31410284471775,-1.46544689344832,3.52992619856858,0.269932966267386,-2.44169793407705,-7.76498224088529,1.64391737521826,1.69997924914711,2.09704581349214,2.55367986743782,-7.65870901590955,-1.06451318524508,-4.59900150543286,2.05367275550613,-3.77437048895829,0.704507427735168,-2.14755463856130,-7.30619676763583,-0.949277239414947,-1.79037810377887,-1.38658666827195,-0.669848867632799,1.4011857796838,1.81642584816768,2.64145504046384,0.91677823241459,-6.7782763085513,2.88772788304013,-11.0853559038838,8.20373865079085,4.2366526764622,0.212794837171400,3.43004607252080,-0.804463127706736,3.66275893953522,-1.50618334506412,8.32063934089364,-1.93951728615006,-8.01067451515491,2.50249746057506,0.907031594079501,1.55724741655454,3.59717524614808,-11.5098898676333,-6.57949688571228,-4.1177374830345,5.94018218502275,-11.6006563906534,3.3894941261807,-1.85562060454741,-1.39159847951461,-5.52756120165473,-2.00662285840726,-4.15754722621919,1.78970747229474,-6.00592635225009
"sample14.1.4",-6.35027614620312,1.81261308040274,-6.49533840578642,-0.406882078736138,-4.01850451938967,2.22573627685724,-5.67292436494876,-0.810772437543613,-5.23056221143097,-3.65086323635578,-3.87891686524848,-0.164036229756269,0.129961434638205,-12.2255262201499,-5.76929621428910,-4.18401801000954,-1.62647404164854,-2.99389199253483,-4.18669018255983,-11.8790035409106,-1.16097028873553,-1.09623602020423,-15.6183628320923,-3.23314152700936,-9.49718586887214,0.548403028123122,-3.53844345007987,3.17794946015488,-0.886845791053725,-3.10921594056532,-10.0017594646832,1.86632796392459,1.56943833129345,0.748435635266998,0.938357040787173,-7.05684507051547,-0.867981334149066,-10.5123191169221,-9.8883700165199,-5.39489760798285,-1.42045421210149,-6.90312127965756,-8.81644558557578,-9.7475932511149,-4.59913512618492,-4.87172528080752,-0.969766359987803,-0.204393898337003,-0.576462538432708,-4.07806475926187,-4.98984112681658,-1.80460673443695,0.861425169563058,-12.3550412616692,5.65535073836538,3.08492308444625,1.28743697443772,2.13847584196343,-4.23075980031218,1.00003000678516,-2.16799475355557,0.0295854593074809,-2.91995513615228,-8.5082465030687,-7.82213929092262,0.29542397403166,-0.367874251415142,1.23738979323696,-10.4108222368694,-11.0566429765058,-5.05730936287796,3.49489998350778,-13.1138059772241,2.57722575386643,-3.53698999393594,-3.63973835105743,-6.90074769688013,-5.08551248684701,-4.80794179595048,-0.96806214302356,-11.2760220909702
"sample15.1.4",-8.66137378618922,0.482283547842116,-8.78316475140478,-1.83868447245437,-6.27022066934414,1.49527505096068,-10.8159246853864,-4.64500591865034,-7.95514814476328,-7.62517801176537,-6.40742421374442,-2.72102222895714,-4.97912550644090,-15.2362134547305,-10.8001447858235,-7.02478083567866,-3.6686108490286,-7.47762936442039,-6.87497364284271,-15.3255931500964,-3.37389272068523,-4.36852285665137,-9.55994936070228,-7.94047941782768,-1.25135031672177,-1.45615897248781,-8.50058976506259,-2.75841404904641,-1.30817797807962,-2.56077705238292,-8.91478091108057,-2.85837354599594,-1.31564179151317,-1.51503500421612,-1.19413237312722,-8.5994685479403,-0.429123810379047,-11.0902395669247,-3.33439995986011,-6.33295459591901,-3.95485915340483,-6.7972679037792,-8.72826465353798,-11.3514168991206,-12.6023292925622,-4.6107581285164,-2.26326294013539,-3.65896478621683,2.69497469331536,-7.16972241067217,-3.23793325322989,2.96073838619693,-0.881285294768043,-11.6075971726526,-4.56065043143385,-1.58004241857108,1.06486869166341,1.54576331433077,-7.2945511454247,0.880350453230224,-3.00671580895041,-4.72627118609726,-2.94092117275335,-9.85725069941542,-6.85163200173664,-1.47815410096209,-2.70629288791569,-1.31452372918163,-12.7182992857079,-14.9733781244667,-3.93549153131714,-8.09683853778008,-1.07861218932736,-1.37664111197687,-5.2650620928198,-5.46236199029831,-8.85705140447995,-6.80466457134497,-6.30754185345637,-2.67672798529004,-15.1940814343529
"sample16.1.4",-4.6288291122238,0.233526272099509,-5.29231126848709,-1.4058338818799,-8.85686153283407,2.01257126181660,-6.01761981899963,-6.36541921309184,-6.67139885936065,-8.80567591101138,-7.47800192685932,-2.74749727145342,-2.26033125363381,-14.3538491870924,-10.0699920516873,-5.71859897852317,-3.65428848039731,-1.67726519415656,-8.70691803641765,-19.3025984197505,-2.57634159374606,-4.6136628353052,-6.38431431456448,-9.02614554960417,-3.0192022016874,0.128098224963427,-6.54385845237924,-3.79847620606007,-0.749460664312998,-0.5163186160319,-6.47498701022164,-2.5471156014093,-2.73044176592007,-0.00759911850321229,-0.813647225463565,-9.78611865318486,-0.126937755683122,-2.02472639995455,0.408117440197479,-4.18627742803482,-3.51731726241736,0.495562777266669,-5.2667322441084,-10.6441868308223,-7.71155786599603,-6.13276967278561,-3.95335580682624,-2.37766658387087,2.41069262602654,-7.65304470404097,-1.52197437519178,3.36550727850527,-0.261251900869951,-9.23844280693204,-5.53878489178792,-4.70565075720642,-1.17942248968128,-4.46640531031528,-8.73272478999347,1.37319655197793,-8.29180316188987,-6.31388287878472,-5.38823880642588,-7.63508747363104,-1.36766677199970,-1.23599425375810,-0.943770311081808,-1.34426166530456,-11.1693266675936,-15.8121994051117,-3.88878433471522,-9.6685700993736,-4.5125206293608,-3.15395731858667,-7.22718875549463,-4.66561775827752,-5.55574431316066,-10.3839424309052,-7.35741598350409,-1.33908806084415,-11.2065327036897
"sample17.1.5",-7.0738030253078,2.35808259000822,-3.15120782700559,-1.10673595078951,-1.02405387009449,3.1458549632407,-4.80804748998768,3.21831261602486,-2.29200425224212,-2.75317525161165,-4.46697023458064,-0.00341303679009019,-1.15873283082010,-12.4406528662613,-4.82254044782403,-3.55222089748575,0.113952678798963,-4.98657910764513,-5.11421374188296,-10.3891851308965,-0.316716848889778,-2.11006188419884,-1.94474956640862,-5.02305213297643,-1.71028777197784,0.409116688215697,-1.79958282998120,-1.52744204762866,0.0132172165324191,0.498753958330049,-7.39435894029878,-2.05861693390033,0.169151726890751,-0.437719257899717,-1.14575975435931,-11.0792262982208,-2.81541830151212,-7.30544997259532,-2.55620137166407,-2.78555348272264,-1.67380103466224,-2.84930048168115,-4.36640553653264,-8.9323454079731,-6.11227538295967,0.193098378588227,1.98719217109398,1.37327739935258,3.95347118582538,-1.46211803213825,-2.56469043341931,3.49005435859888,-0.142846831400626,-11.0332276939049,-5.22916459330017,-0.389986265682416,1.03275780892154,2.15332188089357,-3.98347901225509,-1.25553254530173,-1.43181451832442,2.95249604742093,-1.34124992755653,-7.93788015442269,-4.26847854609966,0.699144152516689,-0.497858967372743,1.78286954439474,-12.7606897864771,-4.63708863350504,-1.158350710113,-2.53102159914516,1.28146332833239,-0.966800157028251,-3.09160557642104,-3.78317785697367,-8.53326493975876,-2.66766466674217,-3.78829697149182,-0.518334484018085,-6.83558972997412
"sample18.1.5",-5.82284320372371,1.25882794253846,-3.47989804442750,-1.76440181770490,-5.54179334950958,-1.38369411365234,-3.76422017784394,0.276959393806335,-4.93833129791252,-7.07797045693595,-9.40662061960206,-2.05459262687919,-0.768784535449914,-13.9011038028866,-6.83933554596358,-4.5623719727002,-3.95811003855632,-6.02078090770377,-11.3805359851712,-11.7515082153574,-1.06753398810743,-1.61560991591211,-7.20945769423337,-5.0331563499584,-10.5326253285460,0.416001110674267,-4.05794037657152,2.84466136639467,-1.08713340436595,-4.77504074430963,-15.9308826318004,1.14390443739381,-0.120378131491059,-0.508939580406058,0.63092255153037,-11.9802221853646,-5.22314148617318,-12.1232826085657,-10.9728862737554,-6.52577219123429,-2.87222465290126,-2.31468744950731,-7.38863162321434,-11.4867830774077,-4.30662270568705,-5.12100470076844,-1.15257032816170,-0.126820037449025,-1.58277745938954,-6.88574549206559,-8.54227954908333,3.75143555780504,1.22793426192576,-12.4929935335129,3.26484271671992,0.20483488902989,-3.39419585714589,-0.0404355879231286,-5.62603455389354,-4.61021675340331,-2.87890920091346,-3.57832187453120,-8.19508380213648,-9.92853850489243,-6.66980441489387,-0.615846095724172,-0.0678021197954185,1.56249614495315,-14.5668126252250,-8.81855845217769,-3.36077936440578,1.59882573056344,-10.5084406908339,-0.919375367783839,-4.56464392247188,-5.12968453667084,-8.24059816358599,-5.29246697822882,-6.80552300563967,-2.35365147166519,-8.66650800357578
"sample19.1.5",-8.61911679654754,2.31867865894322,-3.73044575446265,-1.28674294320868,-6.73116670945329,2.23885057753408,-3.61969060584631,0.149649015112278,-4.32578067533669,-9.30177610289803,-6.50633109145432,0.81942796388151,0.442119753088652,-17.1599554716430,-7.32122081061378,-4.14201485810228,-2.69188474298848,-7.29072544842938,-9.67040325556418,-16.6303804664723,-1.57929687341546,0.0415482767331864,-7.66472424933924,-2.68321401985712,-10.5326253285460,0.719191102639524,-5.6094493062103,4.45811940848174,-0.0128128920887047,-2.83654790672098,-14.8268282428683,4.01710142210874,1.99918841687695,0.219471846897751,0.777277846293394,-13.2899438823542,-1.78222608157575,-11.5360970397337,-12.1026666684763,-5.70242178187354,-3.06765991907009,-3.14012020122311,-8.16541230257829,-10.7250661631321,-2.81654871668075,-3.00439603897939,0.735689379629788,0.311252865559745,-0.570521163776843,-6.97990214686474,-4.63800641589684,-1.00964791788378,2.38877435902072,-12.0457933120660,4.50234288397302,2.8719413015914,0.0973475643720358,1.64899755278145,-5.92103435510166,-3.9788313757597,-2.21742011425969,-7.07396333948855,-5.32619522991788,-8.56021233053509,-7.56756451534828,1.18110794363930,1.23753147906471,2.55795439764503,-10.7604648947653,-10.8736848557707,-1.66059013563725,4.10823032759975,-11.8208481580856,2.40415350450034,-3.91650981488614,-3.75226351198912,-5.26503180462218,-7.72810303257292,-6.2142019644391,-1.38481287206312,-11.4642479269155
"sample20.1.5",-5.42798514639452,1.04137304104165,-4.64005475151482,-2.82571262163556,-10.6182645885636,-0.411400056941889,-3.07959367259336,-1.20335190669038,-5.97887261183041,-11.8000616984622,-12.4599887464723,-1.84749883709798,-2.47694871526849,-18.8278384203935,-10.1252032902514,-6.32463459741007,-4.90798023400454,-5.45306443119337,-15.985152645858,-24.9995517504569,-3.35590941921339,-0.754742613557673,-7.6532578214182,-5.24085391679527,-10.5326253285460,0.461126576251186,-5.97956255632085,1.72692664911867,-0.908552143349767,-5.40903738627627,-11.544156489934,1.73123179521780,-1.36498053263655,-0.421758673571026,0.279732464139361,-13.2899438823542,-7.17161886873224,-12.8725183145538,-15.0811915506649,-10.2640414292681,-6.40052552445203,1.51384628648548,-7.74684793893082,-15.8666450477117,-4.87800339538523,-3.92487638061768,-0.720555723832767,-1.21862915433241,-2.59192493203936,-11.6972953543193,-8.54227954908333,1.11130024636438,0.0310540609500276,-12.4163830032381,1.70196866459513,-2.49633538214000,-4.93728567254291,-2.87510247167186,-8.4205847095691,-7.06755690703352,-7.16949674213778,-13.665445708073,-10.6942613204351,-10.1823851172379,-3.96107117095402,-0.65306566049838,-0.330216728019591,0.704226193224886,-13.3827666423136,-12.998769510233,-4.96884968548008,-1.30129818521626,-11.7821470180265,-2.62131254019425,-7.08476016738681,-5.30794579015219,-6.08200277783348,-11.3449374519059,-10.5557858024261,-2.31424076010858,-7.37102446140463
"sample21.1.6",-4.83266808905029,2.10769851194841,-1.50859110173449,-1.47200332373536,-1.529330811177,0.591925924858268,-2.83220524198572,-0.920808054501053,-1.34325451243042,0.239190931541103,-2.56045350616577,-1.05623716873372,-0.95043256911723,-14.5712142655450,-3.29717652281091,-2.21564898581938,-2.42712444560808,-3.15515253754678,-0.72460376959399,-6.17368099692382,0.142559119283379,-1.01332364902441,-11.1194748343952,-2.94570783390447,-7.4653910871795,0.991519425008289,-2.57820339410124,2.22984443213224,-0.43953902588971,-3.4219774276696,-8.02641520646558,1.78933589880903,0.608036369147288,-0.311123671837758,0.758535789837403,-2.94104920581739,-5.19560137411281,-10.6116216980832,-8.71554181274136,-7.18615996335532,-0.657117986307079,0.173424718133130,-4.563111142948,-10.0803590574095,-4.52521827870097,0.250431395487980,-0.363747052271456,0.358301917949478,-0.7450011597975,-3.99274097033664,-6.45395503107831,1.72343258859459,2.24662779730807,-11.5841764110028,3.77042681470401,3.8134162613391,2.81458817916497,1.86733694531246,-3.73108498577138,4.4354924959445,-1.89486320672161,2.19514179011348,0.230466537937321,-5.5052266139875,-5.53600445205008,0.0566856250341795,-0.399788762382888,2.60985077577925,-7.7812565423265,-8.29792261534418,-2.92120375081204,2.66229510854923,-15.2759062530879,2.92213141978615,-4.24865685373492,0.25322335167839,-6.35696411344129,-3.11079125157523,0.473486627852196,-0.520693331407882,-5.81271863992137
"sample22.1.6",-5.18987114803807,3.66802057207857,-0.262398743361803,-2.02825095454521,-3.46441674111416,3.90749298695987,-2.90051543624136,-3.102708405733,-1.94618222617491,-1.08540530334044,-1.79407701274987,1.55305705582957,-1.59650819481560,-16.6074958587647,-6.34855222695198,-2.80767810060695,-0.366066952405104,-4.28026345379048,-1.44425122497047,-9.16491884156562,-0.256370131387858,-0.114391051606489,-2.72742962205431,-4.10497423880502,0.769414390298031,1.86188975424125,-3.23993567555594,0.362259661238240,1.88540496831418,1.55853464546599,-4.6599599089919,1.20049051120058,1.23281594907512,0.469761704725658,0.0368736303078152,-4.2359215909485,-5.24891891713991,-5.15775167564199,0.961896009133544,-7.44046192150541,-1.26206656121981,1.18908337497770,-2.38493192876394,-7.63336672845375,-5.76454560994651,-0.807622258567725,1.91506379738652,1.39703091750364,5.16448421415079,-2.97720334232089,0.35187521269169,3.64606820112971,0.872104138624089,-10.8348595611492,-3.62937738165379,0.358337668832868,4.96321783933945,2.95749429202914,-4.02850974897333,3.58058391719318,-0.612845346423264,-2.60228093595566,2.29132988586770,-4.84043869170763,-5.47732079696214,1.93097905434831,0.327300991275006,2.15052592191895,-6.38182537029814,-10.0690651243486,0.0690743320539296,-4.15315604506136,1.15055078015365,0.776779210040039,-1.93783967738973,1.11075480423423,-3.2822657116506,-2.73765929954574,0.784385136420756,1.07781436071534,-9.61510934640446
"sample23.1.6",-10.1164071225960,1.34832848540547,-3.53547995093706,-4.79201900620346,-7.03301129745342,1.21916610789871,-6.92133596180429,-9.07043687780636,-6.60125918509907,-5.50825220712763,-4.39659547560738,-2.36137548200814,-7.28184763442628,-19.3323149230525,-9.24519836406733,-7.59076294612363,-4.09280614785074,-9.74497989472914,-7.03184767766355,-12.1212132157941,-4.91860575845946,-4.61499027778843,-9.50496755989161,-8.2478896637142,-1.05493953355711,-1.87796060206422,-10.0161517264563,-2.14228820358695,-1.04277530825891,-2.97623566507412,-8.82126836820483,-1.50895262983144,-1.40283161638611,-3.40577942301766,-3.16515275018439,-4.26511447000645,-2.89694433000162,-14.952287218536,-9.49514405751641,-6.4974633142381,-8.18719873810143,-2.17044939486833,-13.0370507507931,-15.5113504853216,-12.6023292925622,-5.18816825260527,-0.98241108032708,-5.68637190877523,1.93947413575923,-9.09040529231941,-3.95712409340626,-6.3616022380195,-1.80962481626445,-12.2122038060636,-7.58783953074245,-2.7096488455285,-3.94490110110416,2.01390509815667,-7.57145151612952,0.953754345863914,-1.25527631391046,-13.2753536250597,-8.31014097762331,-7.43637868776848,-8.14994225420097,-1.40404969318319,-3.85306712477374,-2.09619030387139,-8.84589141004848,-16.7290286836341,-1.53140121702203,-8.47850420874647,-1.51476537980762,-2.04907425654857,-5.3806641287599,-6.26936688599419,-7.64999189855875,-7.74720060103501,-0.627998123344221,-4.65756297138457,-16.5909750795186
"sample24.1.6",-8.5936526174188,1.17684856210269,-2.25895826949099,-2.29339836153082,-9.27316806956067,2.89261413766809,-4.6309599643092,-9.61907406564053,-4.77212624188033,-6.15015367627832,-5.09854874394431,-1.01539558108913,-4.40864920556686,-23.2377941529194,-8.74170142880242,-5.82217561762744,-2.31275275916429,-8.03344425919676,-8.57811689314353,-16.4588224485376,-2.93113478959366,-4.60956120397933,-6.50512625847914,-6.35351947383261,-1.08963309020175,-0.539141377222497,-7.03161015376186,-1.64589707133516,-0.217153808766395,-0.408737403805020,-5.41343492066145,-1.27843219784418,-0.97640194094257,-1.19757767715298,-2.61827296815116,-3.2997757221365,-7.19264109779729,-8.16798340102436,-3.04066708109059,-7.47688498914283,-9.16202447948856,2.77144112059998,-7.58337418078177,-12.857760377586,-8.05078528695929,-4.17598928851691,-1.48588267868264,-1.33677683421036,2.58767419164335,-7.85935533864834,-1.35621520495642,-5.71444627645368,-3.40847407532324,-12.8795276713866,-6.98001185137549,-5.27629090074261,-5.89295192550995,-0.156654065434562,-7.00181971291622,1.35551937673438,-3.45728659468055,-13.665445708073,-8.83363028373564,-7.7904205279012,-4.50679343260343,-0.544018367240292,-2.35626530449279,-0.890428309031036,-8.16750716069134,-17.9080967793458,-1.83777398575143,-9.6685700993736,-3.1485364538253,-2.75690026919684,-5.78337652411305,-8.90046315534062,-3.74897767182945,-8.86198459057537,-1.12448749768571,-1.12741365179059,-11.8195334744634
"sample25.1.7",-4.10377719483232,2.56797233883663,1.54148699135982,-0.237659745727326,2.30378430517679,0.750483736453001,-1.49524799151715,3.39250344477392,-0.848502199330574,-1.49721652830530,-3.50568516958159,-0.422782674575561,1.60423731386084,-12.48623181637,-0.77729352781627,-1.52511401380408,0.535961917364586,-1.11169574193866,-1.40081315978106,-4.27452103786665,0.229407415532562,-0.895486826328911,-11.6670545719528,-0.988430570841253,-7.76603983710958,1.83747027583556,-1.73790231948519,2.9868398844007,-0.281337579169554,-3.7200729170555,-7.90354311188855,2.13737819170219,0.696269745710174,0.536021789524542,1.13935895391408,-9.05382140133954,-2.33326794536350,-6.05133502089049,-1.27331203726394,-3.39248396253977,2.72861874619517,-2.62727284763472,-3.15007822320613,-3.07457995501,-1.60986847591086,-1.09127032541287,4.33183434818811,0.989559511546918,1.61637113788746,1.18710287020884,0.330263391030691,5.55655956082661,2.46581784968562,-10.1850391121601,5.53378779884182,3.26426831928076,0.176232198816090,2.32568011901608,-1.35936083927772,7.38765524872683,0.309493567029879,4.0301093680077,-1.40454134176731,-6.41550548866204,2.00116493622858,-0.0378464752235253,0.998240568169668,2.88830974960938,-12.0563693075337,-5.48586053329506,-2.35858814405777,4.11998411408842,-10.4995446305443,3.17353340282316,-2.14326361735719,-1.79097562307455,-4.65086628779208,0.249279579696722,-4.28812685888577,0.854518163997587,-4.29368684223873
"sample26.1.7",-9.1763161999831,2.51885147485236,0.645568855930507,-1.12507081210272,0.465159216208119,2.97165530940212,-3.84028732254207,-0.535827223917113,-3.69861025700198,-4.79983677939818,-2.77829612064684,0.00508087188932926,-2.63941583546839,-16.6645404640917,-4.39951567752451,-4.250820858957,0.345375105496566,-4.55163606349655,-2.90923750309128,-7.93725025461111,-1.90247500684033,-2.81869936702288,-6.24364496538,-3.91896656320540,-0.202383929948091,0.282175079751797,-4.8701225520242,-0.331171068817955,0.0150312602255104,-0.162946676774522,-7.16200256592504,-0.272885654963152,0.169532149546369,-1.82351923109927,-1.03924683040910,-11.8155746729473,-6.33154795166063,-6.06276842768107,-1.63977793162230,-5.6804039912119,-3.09983081727919,-6.52036734270976,-6.07037818230965,-9.84066600927972,-5.22320335276377,-3.50936828502393,3.30864782251742,-0.241973964825327,3.89417895345992,-3.04456066071558,-1.20419873242287,-2.61233652583591,-1.67916058689989,-12.6634832752737,-7.60066891038736,-1.17259893874280,-1.34303932889304,1.73519052870325,-2.56060933686179,4.71750084650242,-0.256334818440085,-1.09374246985018,-4.69599668598025,-10.8547504206388,-4.57607195805561,-0.0998777397437694,-0.781827250161564,0.850027959519755,-11.5318891937016,-9.13850798500638,-0.493072776521588,-6.7342955992516,-0.744942467950595,-0.595320456006001,-2.38319904456302,-6.31730266841008,-5.37679741190239,-1.64308673388618,-4.23084930354392,-0.635915032401734,-10.8396662236717
"sample27.1.7",-9.95733058223898,-1.92002917586469,-0.939311539922914,-5.89950760956011,-4.22375100513784,-5.01487946897328,-6.83779339378361,-3.18125838736476,-5.73927526775294,-8.25442521710636,-8.31553887270127,-6.14069619563426,-2.16990779417532,-20.8016589198446,-5.57430000233273,-5.35181942481218,-5.50195689084174,-6.42642841713481,-8.36958385256538,-10.0673719572931,-1.98625635201062,-6.51194774370353,-15.9311168884525,-5.32889514617571,-10.5326253285460,-2.65562772465648,-9.18638767676293,-1.44681281033767,-4.12968693904093,-7.81658868250065,-11.8607633099894,-1.26714049802982,-3.74921554244941,-3.61934087352796,-1.86007782309292,-13.2899438823542,-8.24191886073936,-11.6709272292319,-9.84691886531822,-8.86005157004557,-4.13787774247204,-2.97599884738379,-6.93653417820965,-16.8492890957902,-7.81124264668006,-8.42654574625177,0.560778833543846,-1.87966943676148,-4.16830668498666,-7.436812037483,-8.54227954908333,0.341597349207548,-1.25517741447704,-14.1541702393814,-0.815711878605087,-1.01464833337896,-1.81679871999808,-4.96450926562663,-10.767244220672,1.02740220038373,-5.71700576169006,-6.63250134246892,-6.24931055579221,-11.5775135949812,-3.76651944221136,-3.82460305205439,-4.10473569273001,-2.07032807840512,-12.8668818125039,-13.8138470699694,-7.70515602257958,-5.32938886540956,-14.1607051198274,-1.18384051998170,-7.92801624136761,-4.91392068177844,-6.74956198687749,-5.40337148384778,-8.87510781290656,-4.58032835232192,-11.5460725314810
